idx,anger,happy,sad,fear,surprise,disgust,emoticon,cnt,emoji,name,group,sub_group
man_artist_medium_skin_tone,,,,,,,man_artist_medium_skin_tone,1,👨🏽‍🎨,man artist: medium skin tone,People & Body,person-role
merperson,,,,,,,merperson,2,🧜,merperson,People & Body,person-fantasy
man_pouting_dark_skin_tone,,,,,,,man_pouting_dark_skin_tone,1,🙎🏿‍♂️,man pouting: dark skin tone,People & Body,person-gesture
world_map,0.0,1.0206963425791125,0.2551740856447781,0.5103481712895562,0.2551740856447781,0.0,world_map,110,🗺️,world map,Travel & Places,place-map
person_taking_bath_medium_skin_tone,,,,,,,person_taking_bath_medium_skin_tone,2,🛀🏽,person taking bath: medium skin tone,People & Body,person-resting
woman_mage_dark_skin_tone,,,,,,,woman_mage_dark_skin_tone,1,🧙🏿‍♀️,woman mage: dark skin tone,People & Body,person-fantasy
astronaut,0.0,0.2580257105691267,0.08600857018970891,0.17201714037941782,0.043004285094854454,0.043004285094854454,astronaut,4,🧑‍🚀,astronaut,People & Body,person-role
turtle,0.2018003272391526,1.345335514927684,0.35875613731404904,0.24664484440340873,0.22422258582128066,0.04484451716425613,turtle,264,🐢,turtle,Animals & Nature,animal-reptile
sunrise_over_mountains,0.0,1.8129133566428555,0.0,0.0,0.0,0.0,sunrise_over_mountains,65,🌄,sunrise over mountains,Travel & Places,place-other
woman_student_dark_skin_tone,,,,,,,woman_student_dark_skin_tone,2,👩🏿‍🎓,woman student: dark skin tone,People & Body,person-role
motor_scooter,0.0,1.2304489213782739,0.0,0.0,0.0,0.0,motor_scooter,17,🛵,motor scooter,Travel & Places,transport-ground
woman_and_man_holding_hands_light_skin_tone_medium-dark_skin_tone,,,,,,,woman_and_man_holding_hands_light_skin_tone_medium-dark_skin_tone,1,👩🏻‍🤝‍👨🏾,"woman and man holding hands: light skin tone, medium-dark skin tone",People & Body,family
speech_balloon,0.3125029601194947,1.5625148005974736,0.0,0.0,0.3125029601194947,0.0,speech_balloon,154,💬,speech balloon,Smileys & Emotion,emotion
ninja_medium_skin_tone,,,,,,,ninja_medium_skin_tone,8,🥷🏽,ninja: medium skin tone,People & Body,person-role
yen_banknote,1.0580567961377623,0.0,0.3526855987125875,0.0,0.0,0.3526855987125875,yen_banknote,58,💴,yen banknote,Objects,money
wrench,0.1084300265762611,2.240887215909396,0.036143342192087036,0.0,0.036143342192087036,0.0,wrench,264,🔧,wrench,Objects,tool
3rd_place_medal,0.0,0.0,0.0,1.1139433523068367,0.0,0.0,3rd_place_medal,13,🥉,3rd place medal,Activities,award-medal
person_gesturing_OK_medium-dark_skin_tone,,,,,,,person_gesturing_OK_medium-dark_skin_tone,13,🙆🏾,person gesturing OK: medium-dark skin tone,People & Body,person-gesture
Libya,,,,,,,Libya,9,🇱🇾,flag: Libya,Flags,country-flag
pirate_flag,,,,,,,pirate_flag,58,🏴‍☠️,pirate flag,Flags,flag
drop_of_blood,0.0,0.3959607562696403,0.5939411344044604,0.5939411344044604,0.0,0.2969705672022302,drop_of_blood,76,🩸,drop of blood,Objects,medical
boar,0.0,0.4013733275519749,0.5351644367359666,0.13379110918399165,0.0,0.13379110918399165,boar,16,🐗,boar,Animals & Nature,animal-mammal
boy_light_skin_tone,0.0,0.8588182584953924,0.0,0.572545505663595,0.0,0.0,boy_light_skin_tone,27,👦🏻,boy: light skin tone,People & Body,person
boy_dark_skin_tone,,,,,,,boy_dark_skin_tone,6,👦🏿,boy: dark skin tone,People & Body,person
person_raising_hand_light_skin_tone,0.0,1.8573324964312685,0.0,0.0,0.0,0.0,person_raising_hand_light_skin_tone,72,🙋🏻,person raising hand: light skin tone,People & Body,person-gesture
Japanese_congratulations_button,,,,,,,Japanese_congratulations_button,1,㊗️,Japanese “congratulations” button,Symbols,alphanum
family_man_man_girl_girl,0.28169934667141894,0.5633986933428379,0.0,0.0,0.0,0.0,family_man_man_girl_girl,7,👨‍👨‍👧‍👧,"family: man, man, girl, girl",People & Body,family
man_walking_medium-light_skin_tone,,,,,,,man_walking_medium-light_skin_tone,3,🚶🏼‍♂️,man walking: medium-light skin tone,People & Body,person-activity
lungs,0.0,0.0,0.0,0.0,0.0,0.0,lungs,1,🫁,lungs,People & Body,body-parts
wine_glass,0.07833613425621007,2.7104302452648685,0.06266890740496806,0.06266890740496806,0.04700168055372604,0.10967058795869408,wine_glass,1177,🍷,wine glass,Food & Drink,drink
Czechia,,,,,,,Czechia,21,🇨🇿,flag: Czechia,Flags,country-flag
man_superhero,,,,,,,man_superhero,45,🦸‍♂️,man superhero,People & Body,person-fantasy
folded_hands_medium_skin_tone,0.1537495675589935,2.1282176983165946,0.29131497011177715,0.6635507652546035,0.2751308051055673,0.2346703925900427,folded_hands_medium_skin_tone,5580,🙏🏽,folded hands: medium skin tone,People & Body,hands
man_tipping_hand_medium-light_skin_tone,,,,,,,man_tipping_hand_medium-light_skin_tone,48,💁🏼‍♂️,man tipping hand: medium-light skin tone,People & Body,person-gesture
woman_factory_worker_medium-light_skin_tone,,,,,,,woman_factory_worker_medium-light_skin_tone,1,👩🏼‍🏭,woman factory worker: medium-light skin tone,People & Body,person-role
musical_note,0.2891021391694833,3.127559505560774,0.18397408856239844,0.2628201265177121,0.13141006325885604,0.02628201265177121,musical_note,10499,🎵,musical note,Objects,music
person_getting_massage,0.0,0.8661968799114843,0.43309843995574215,0.0,0.0,0.43309843995574215,person_getting_massage,54,💆,person getting massage,People & Body,person-activity
victory_hand_medium-light_skin_tone,,,,,,,victory_hand_medium-light_skin_tone,616,✌🏼,victory hand: medium-light skin tone,People & Body,hand-fingers-partial
man_fairy_medium-dark_skin_tone,,,,,,,man_fairy_medium-dark_skin_tone,2,🧚🏾‍♂️,man fairy: medium-dark skin tone,People & Body,person-fantasy
eleven-thirty,,,,,,,eleven-thirty,5,🕦,eleven-thirty,Travel & Places,time
sailboat,0.0,1.4792360228514003,0.13447600207740004,0.0,0.0,0.13447600207740004,sailboat,56,⛵,sailboat,Travel & Places,transport-water
camping,0.02266438716235653,1.3145344554166787,0.09065754864942611,0.06799316148706959,0.0,0.02266438716235653,camping,33,🏕️,camping,Travel & Places,place-geographic
guard_light_skin_tone,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,guard_light_skin_tone,4,💂🏻,guard: light skin tone,People & Body,person-role
family_man_boy_boy,,,,,,,family_man_boy_boy,4,👨‍👦‍👦,"family: man, boy, boy",People & Body,family
snail,0.09021090020413224,1.5110325784192151,0.13531635030619835,0.3157381507144629,0.09021090020413224,0.11276362525516531,snail,180,🐌,snail,Animals & Nature,animal-bug
man_pouting_medium-light_skin_tone,,,,,,,man_pouting_medium-light_skin_tone,1,🙎🏼‍♂️,man pouting: medium-light skin tone,People & Body,person-gesture
fearful_face,0.20924420897959234,0.5326216228571442,0.627732626938777,0.8179546351020428,0.28533301224489865,0.45653281959183784,fearful_face,850,😨,fearful face,Smileys & Emotion,face-concerned
person_raising_hand_medium-light_skin_tone,,,,,,,person_raising_hand_medium-light_skin_tone,72,🙋🏼,person raising hand: medium-light skin tone,People & Body,person-gesture
woman_bowing_medium_skin_tone,0.0,0.0,1.0889789703863908,0.0,0.5444894851931954,0.0,woman_bowing_medium_skin_tone,43,🙇🏽‍♀️,woman bowing: medium skin tone,People & Body,person-gesture
middle_finger_light_skin_tone,0.8157982886580768,0.1867490058373911,0.11794674052887859,0.776482708481784,0.03931558017629286,1.277756355729518,middle_finger_light_skin_tone,1637,🖕🏻,middle finger: light skin tone,People & Body,hand-single-finger
crystal_ball,0.06076491936181153,1.6406528227689112,0.0,0.5468842742563037,0.18229475808543458,0.06076491936181153,crystal_ball,310,🔮,crystal ball,Activities,game
END_arrow,,,,,,,END_arrow,33,🔚,END arrow,Symbols,arrow
moon_cake,0.0,1.1139433523068367,0.0,0.0,0.0,0.0,moon_cake,13,🥮,moon cake,Food & Drink,food-asian
man_climbing_light_skin_tone,,,,,,,man_climbing_light_skin_tone,1,🧗🏻‍♂️,man climbing: light skin tone,People & Body,person-activity
monkey_face,0.0,1.0843583378802522,0.27108958447006304,0.5421791689401261,0.0,0.0,monkey_face,79,🐵,monkey face,Animals & Nature,animal-mammal
old_man_light_skin_tone,0.0,1.0791812460476249,0.0,0.0,0.0,0.0,old_man_light_skin_tone,12,👴🏻,old man: light skin tone,People & Body,person
bar_chart,0.0,1.688241560000006,0.0,0.0,0.24117736571428658,0.0,bar_chart,85,📊,bar chart,Objects,office
fish_cake_with_swirl,0.0,1.4913616938342726,0.0,0.0,0.0,0.0,fish_cake_with_swirl,31,🍥,fish cake with swirl,Food & Drink,food-asian
film_projector,0.0,1.5818927378120193,0.10545951585413463,0.31637854756240386,0.5272975792706731,0.10545951585413463,film_projector,433,📽️,film projector,Objects,light & video
woman_kneeling_medium_skin_tone,,,,,,,woman_kneeling_medium_skin_tone,25,🧎🏽‍♀️,woman kneeling: medium skin tone,People & Body,person-activity
telephone,0.16664931469203184,1.0594135005422023,0.46423737664208864,0.3690091968180705,0.42852680920808184,0.20235988212603867,telephone,490,☎️,telephone,Objects,phone
man_light_skin_tone_white_hair,,,,,,,man_light_skin_tone_white_hair,4,👨🏻‍🦳,"man: light skin tone, white hair",People & Body,person
satellite_antenna,0.0,1.4213486557898,0.28426973115796,0.28426973115796,0.28426973115796,0.0,satellite_antenna,188,📡,satellite antenna,Objects,science
man_pouting_medium_skin_tone,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,man_pouting_medium_skin_tone,5,🙎🏽‍♂️,man pouting: medium skin tone,People & Body,person-gesture
Clipperton_Island,,,,,,,Clipperton_Island,45,🇨🇵,flag: Clipperton Island,Flags,country-flag
clapping_hands_light_skin_tone,0.1382840825578807,2.4989909205102725,0.23047347092980117,0.3918049005806619,0.3555876408631217,0.18108629858770092,clapping_hands_light_skin_tone,6255,👏🏻,clapping hands: light skin tone,People & Body,hands
mango,0.12567169473178022,1.2692841167909803,0.18850754209767032,0.2639105589367385,0.12567169473178022,0.15080603367813628,mango,133,🥭,mango,Food & Drink,food-fruit
love-you_gesture_medium-light_skin_tone,,,,,,,love-you_gesture_medium-light_skin_tone,113,🤟🏼,love-you gesture: medium-light skin tone,People & Body,hand-fingers-partial
woman_in_lotus_position,,,,,,,woman_in_lotus_position,26,🧘‍♀️,woman in lotus position,People & Body,person-resting
man_astronaut_medium-light_skin_tone,,,,,,,man_astronaut_medium-light_skin_tone,1,👨🏼‍🚀,man astronaut: medium-light skin tone,People & Body,person-role
backhand_index_pointing_down_dark_skin_tone,0.0,0.0,0.0,1.806179973983887,0.0,0.0,backhand_index_pointing_down_dark_skin_tone,64,👇🏿,backhand index pointing down: dark skin tone,People & Body,hand-single-finger
person_tipping_hand_dark_skin_tone,,,,,,,person_tipping_hand_dark_skin_tone,5,💁🏿,person tipping hand: dark skin tone,People & Body,person-gesture
woman_elf_medium-dark_skin_tone,,,,,,,woman_elf_medium-dark_skin_tone,1,🧝🏾‍♀️,woman elf: medium-dark skin tone,People & Body,person-fantasy
woman_and_man_holding_hands,0.0,2.0791812460476247,0.0,0.0,0.0,0.0,woman_and_man_holding_hands,120,👫,woman and man holding hands,People & Body,family
people_hugging,,,,,,,people_hugging,30,🫂,people hugging,People & Body,person-symbol
spider,0.23203866080840102,0.8768384009394384,0.1896469823914816,0.6626488678855298,0.11601933040420051,0.5377049736040831,spider,412,🕷️,spider,Animals & Nature,animal-bug
horse_racing,,,,,,,horse_racing,29,🏇,horse racing,People & Body,person-sport
rabbit_face,0.14913616938342728,2.26189856898198,0.07456808469171364,0.2485602823057121,0.2485602823057121,0.0,rabbit_face,961,🐰,rabbit face,Animals & Nature,animal-mammal
man_biking,,,,,,,man_biking,10,🚴‍♂️,man biking,People & Body,person-sport
person_running_medium-dark_skin_tone,,,,,,,person_running_medium-dark_skin_tone,12,🏃🏾,person running: medium-dark skin tone,People & Body,person-activity
flying_disc,,,,,,,flying_disc,2,🥏,flying disc,Activities,sport
detective_medium_skin_tone,,,,,,,detective_medium_skin_tone,7,🕵🏽,detective: medium skin tone,People & Body,person-role
paperclip,0.19444826721501687,0.7777930688600675,0.19444826721501687,0.19444826721501687,0.38889653443003375,0.19444826721501687,paperclip,88,📎,paperclip,Objects,office
musical_notes,0.2019853396356328,3.676133181368517,0.08887354943967844,0.18582651246478218,0.129270617366805,0.0646353086834025,musical_notes,22219,🎶,musical notes,Objects,music
person_kneeling_medium_skin_tone,,,,,,,person_kneeling_medium_skin_tone,5,🧎🏽,person kneeling: medium skin tone,People & Body,person-activity
Virgo,,,,,,,Virgo,10,♍,Virgo,Symbols,zodiac
person_with_white_cane_light_skin_tone,,,,,,,person_with_white_cane_light_skin_tone,2,🧑🏻‍🦯,person with white cane: light skin tone,People & Body,person-activity
man_judge_medium-light_skin_tone,,,,,,,man_judge_medium-light_skin_tone,1,👨🏼‍⚖️,man judge: medium-light skin tone,People & Body,person-role
Christmas_tree,,,,,,,Christmas_tree,5592,🎄,Christmas tree,Activities,event
top_hat,0.08728895939299679,1.3966233502879486,0.43644479696498395,0.17457791878599357,0.0,0.17457791878599357,top_hat,186,🎩,top hat,Objects,clothing
watermelon,0.07853977522984629,1.2566364036775406,0.2356193256895389,0.27488921330446203,0.039269887614923144,0.2356193256895389,watermelon,132,🍉,watermelon,Food & Drink,food-fruit
factory_worker,,,,,,,factory_worker,1,🧑‍🏭,factory worker,People & Body,person-role
person_gesturing_NO,,,,,,,person_gesturing_NO,127,🙅,person gesturing NO,People & Body,person-gesture
woman_tipping_hand_light_skin_tone,0.0,1.824941202350497,0.26070588605007095,0.26070588605007095,0.0,0.0,woman_tipping_hand_light_skin_tone,222,💁🏻‍♀️,woman tipping hand: light skin tone,People & Body,person-gesture
woman_supervillain_medium-light_skin_tone,,,,,,,woman_supervillain_medium-light_skin_tone,2,🦹🏼‍♀️,woman supervillain: medium-light skin tone,People & Body,person-fantasy
sign_of_the_horns_medium_skin_tone,0.12289409483669962,1.8434114225504943,0.0,0.20482349139449935,0.04096469827889987,0.24578818967339924,sign_of_the_horns_medium_skin_tone,287,🤘🏽,sign of the horns: medium skin tone,People & Body,hand-fingers-partial
merperson_light_skin_tone,,,,,,,merperson_light_skin_tone,2,🧜🏻,merperson: light skin tone,People & Body,person-fantasy
input_numbers,,,,,,,input_numbers,6,🔢,input numbers,Symbols,alphanum
building_construction,0.0,1.2787536009528289,0.0,0.0,0.0,0.0,building_construction,19,🏗️,building construction,Travel & Places,place-building
cloud,0.33062701365806985,0.8988921933828774,0.21697397771310833,0.4132837670725873,0.2892986369508111,0.29963073112762584,cloud,281,☁️,cloud,Travel & Places,sky & weather
woman_technologist_light_skin_tone,0.0,1.380211241711606,0.0,0.0,0.0,0.0,woman_technologist_light_skin_tone,24,👩🏻‍💻,woman technologist: light skin tone,People & Body,person-role
cocktail_glass,0.0,2.2627026882884005,0.05142506109746365,0.1028501221949273,0.05142506109746365,0.05142506109746365,cocktail_glass,331,🍸,cocktail glass,Food & Drink,drink
melon,0.08135895035286098,0.7322305531757488,0.16271790070572195,0.08135895035286098,0.24407685105858296,0.04067947517643049,melon,22,🍈,melon,Food & Drink,food-fruit
person_gesturing_OK_light_skin_tone,,,,,,,person_gesturing_OK_light_skin_tone,16,🙆🏻,person gesturing OK: light skin tone,People & Body,person-gesture
woman_swimming_medium-light_skin_tone,,,,,,,woman_swimming_medium-light_skin_tone,4,🏊🏼‍♀️,woman swimming: medium-light skin tone,People & Body,person-sport
people_holding_hands,0.0,0.6020599913279624,0.0,0.0,0.0,0.0,people_holding_hands,4,🧑‍🤝‍🧑,people holding hands,People & Body,family
man_vampire,,,,,,,man_vampire,36,🧛‍♂️,man vampire,People & Body,person-fantasy
volleyball,0.09608637973997566,1.153036556879708,0.09608637973997566,0.0,0.288259139219927,0.0,volleyball,43,🏐,volleyball,Activities,sport
person_medium-light_skin_tone_bald,,,,,,,person_medium-light_skin_tone_bald,1,🧑🏼‍🦲,"person: medium-light skin tone, bald",People & Body,person
baby_light_skin_tone,0.0,1.5919992826553728,0.0,0.0,0.26533321377589547,0.0,baby_light_skin_tone,72,👶🏻,baby: light skin tone,People & Body,person
satellite,0.06806118564914942,0.4083671138948966,0.2041835569474483,0.4083671138948966,0.13612237129829885,0.4083671138948966,satellite,43,🛰️,satellite,Travel & Places,transport-air
man_zombie,,,,,,,man_zombie,245,🧟‍♂️,man zombie,People & Body,person-fantasy
Japanese_castle,,,,,,,Japanese_castle,7,🏯,Japanese castle,Travel & Places,place-building
man_technologist_medium-light_skin_tone,,,,,,,man_technologist_medium-light_skin_tone,10,👨🏼‍💻,man technologist: medium-light skin tone,People & Body,person-role
ear_medium-light_skin_tone,,,,,,,ear_medium-light_skin_tone,18,👂🏼,ear: medium-light skin tone,People & Body,body-parts
no_entry,0.0,0.15850956195564714,0.07925478097782357,1.8228599624899422,0.07925478097782357,0.0,no_entry,138,⛔,no entry,Symbols,warning
crossed_fingers_medium-dark_skin_tone,,,,,,,crossed_fingers_medium-dark_skin_tone,534,🤞🏾,crossed fingers: medium-dark skin tone,People & Body,hand-fingers-partial
woman_medium-dark_skin_tone_curly_hair,,,,,,,woman_medium-dark_skin_tone_curly_hair,5,👩🏾‍🦱,"woman: medium-dark skin tone, curly hair",People & Body,person
