idx,anger,happy,sad,fear,surprise,disgust,emoticon,cnt,emoji,name,group,sub_group
wine_glass,0.23333333333333334,0.3,0.2,0.06666666666666667,0.03333333333333333,0.16666666666666666,wine_glass,27,🍷,wine glass,Food & Drink,drink
man_superhero,,,,,,,man_superhero,1,🦸‍♂️,man superhero,People & Body,person-fantasy
folded_hands_medium_skin_tone,0.2636363636363636,0.3,0.11818181818181818,0.16363636363636364,0.11818181818181818,0.03636363636363636,folded_hands_medium_skin_tone,59,🙏🏽,folded hands: medium skin tone,People & Body,hands
man_tipping_hand_medium-light_skin_tone,,,,,,,man_tipping_hand_medium-light_skin_tone,4,💁🏼‍♂️,man tipping hand: medium-light skin tone,People & Body,person-gesture
musical_note,0.1797752808988764,0.3595505617977528,0.12359550561797752,0.11235955056179775,0.12359550561797752,0.10112359550561797,musical_note,39,🎵,musical note,Objects,music
person_getting_massage,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,person_getting_massage,8,💆,person getting massage,People & Body,person-activity
victory_hand_medium-light_skin_tone,,,,,,,victory_hand_medium-light_skin_tone,74,✌🏼,victory hand: medium-light skin tone,People & Body,hand-fingers-partial
eleven-thirty,,,,,,,eleven-thirty,2,🕦,eleven-thirty,Travel & Places,time
sailboat,0.13636363636363635,0.5303030303030303,0.06060606060606061,0.045454545454545456,0.13636363636363635,0.09090909090909091,sailboat,16,⛵,sailboat,Travel & Places,transport-water
camping,0.0,0.5,0.2,0.1,0.1,0.1,camping,6,🏕️,camping,Travel & Places,place-geographic
snail,0.0,0.0,0.0,0.0,0.0,1.0,snail,1,🐌,snail,Animals & Nature,animal-bug
man_pouting_medium-light_skin_tone,,,,,,,man_pouting_medium-light_skin_tone,2,🙎🏼‍♂️,man pouting: medium-light skin tone,People & Body,person-gesture
fearful_face,0.1984126984126984,0.2222222222222222,0.12698412698412698,0.16666666666666666,0.1746031746031746,0.1111111111111111,fearful_face,66,😨,fearful face,Smileys & Emotion,face-concerned
person_raising_hand_medium-light_skin_tone,,,,,,,person_raising_hand_medium-light_skin_tone,87,🙋🏼,person raising hand: medium-light skin tone,People & Body,person-gesture
woman_bowing_medium_skin_tone,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,woman_bowing_medium_skin_tone,2,🙇🏽‍♀️,woman bowing: medium skin tone,People & Body,person-gesture
crystal_ball,0.24096385542168675,0.13253012048192772,0.024096385542168676,0.08433734939759036,0.43373493975903615,0.08433734939759036,crystal_ball,33,🔮,crystal ball,Activities,game
middle_finger_light_skin_tone,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.3333333333333333,0.1111111111111111,middle_finger_light_skin_tone,15,🖕🏻,middle finger: light skin tone,People & Body,hand-single-finger
END_arrow,0.25,0.0,0.25,0.0,0.25,0.25,END_arrow,3,🔚,END arrow,Symbols,arrow
moon_cake,0.125,0.375,0.125,0.0,0.0,0.375,moon_cake,1,🥮,moon cake,Food & Drink,food-asian
superhero_light_skin_tone,,,,,,,superhero_light_skin_tone,1,🦸🏻,superhero: light skin tone,People & Body,person-fantasy
monkey_face,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,monkey_face,8,🐵,monkey face,Animals & Nature,animal-mammal
old_man_light_skin_tone,0.0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,old_man_light_skin_tone,3,👴🏻,old man: light skin tone,People & Body,person
bar_chart,0.0,0.625,0.0,0.0,0.125,0.25,bar_chart,7,📊,bar chart,Objects,office
fish_cake_with_swirl,0.0,0.5,0.0,0.0,0.0,0.5,fish_cake_with_swirl,2,🍥,fish cake with swirl,Food & Drink,food-asian
film_projector,0.12063492063492064,0.35555555555555557,0.044444444444444446,0.23809523809523808,0.1492063492063492,0.09206349206349207,film_projector,124,📽️,film projector,Objects,light & video
telephone,0.24285714285714285,0.22857142857142856,0.15714285714285714,0.1,0.21428571428571427,0.05714285714285714,telephone,27,☎️,telephone,Objects,phone
man_light_skin_tone_white_hair,0.2,0.4,0.2,0.2,0.0,0.0,man_light_skin_tone_white_hair,2,👨🏻‍🦳,"man: light skin tone, white hair",People & Body,person
satellite_antenna,0.0,0.4,0.0,0.0,0.4,0.2,satellite_antenna,6,📡,satellite antenna,Objects,science
ninja_light_skin_tone,0.0,0.0,0.0,1.0,0.0,0.0,ninja_light_skin_tone,1,🥷🏻,ninja: light skin tone,People & Body,person-role
man_pouting_medium_skin_tone,,,,,,,man_pouting_medium_skin_tone,2,🙎🏽‍♂️,man pouting: medium skin tone,People & Body,person-gesture
Clipperton_Island,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,Clipperton_Island,1,🇨🇵,flag: Clipperton Island,Flags,country-flag
clapping_hands_light_skin_tone,0.2134691332363334,0.3882768655165246,0.08750779463728954,0.10933277904801497,0.12700062357098316,0.07441280399085429,clapping_hands_light_skin_tone,1605,👏🏻,clapping hands: light skin tone,People & Body,hands
mango,0.12,0.38,0.11333333333333333,0.08,0.12,0.18666666666666668,mango,6,🥭,mango,Food & Drink,food-fruit
love-you_gesture_medium-light_skin_tone,,,,,,,love-you_gesture_medium-light_skin_tone,17,🤟🏼,love-you gesture: medium-light skin tone,People & Body,hand-fingers-partial
woman_in_lotus_position,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,woman_in_lotus_position,6,🧘‍♀️,woman in lotus position,People & Body,person-resting
backhand_index_pointing_down_dark_skin_tone,0.28205128205128205,0.2948717948717949,0.14102564102564102,0.28205128205128205,0.0,0.0,backhand_index_pointing_down_dark_skin_tone,12,👇🏿,backhand index pointing down: dark skin tone,People & Body,hand-single-finger
woman_and_man_holding_hands,0.0759493670886076,0.43037974683544306,0.1518987341772152,0.20253164556962025,0.05063291139240506,0.08860759493670886,woman_and_man_holding_hands,34,👫,woman and man holding hands,People & Body,family
spider,0.07692307692307693,0.4230769230769231,0.038461538461538464,0.21153846153846154,0.11538461538461539,0.1346153846153846,spider,13,🕷️,spider,Animals & Nature,animal-bug
horse_racing,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,horse_racing,7,🏇,horse racing,People & Body,person-sport
rabbit_face,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.05263157894736842,0.2631578947368421,rabbit_face,13,🐰,rabbit face,Animals & Nature,animal-mammal
man_biking,0.15789473684210525,0.5263157894736842,0.0,0.0,0.21052631578947367,0.10526315789473684,man_biking,10,🚴‍♂️,man biking,People & Body,person-sport
person_running_medium-dark_skin_tone,,,,,,,person_running_medium-dark_skin_tone,1,🏃🏾,person running: medium-dark skin tone,People & Body,person-activity
paperclip,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,paperclip,3,📎,paperclip,Objects,office
musical_notes,0.14487632508833923,0.4734982332155477,0.1625441696113074,0.09540636042402827,0.09540636042402827,0.028268551236749116,musical_notes,133,🎶,musical notes,Objects,music
Virgo,0.0,0.0,0.0,0.5,0.0,0.5,Virgo,2,♍,Virgo,Symbols,zodiac
Christmas_tree,0.07669172932330827,0.5804511278195489,0.07518796992481203,0.11729323308270677,0.10676691729323308,0.04360902255639098,Christmas_tree,158,🎄,Christmas tree,Activities,event
watermelon,0.13541666666666666,0.40625,0.08333333333333333,0.052083333333333336,0.19791666666666666,0.125,watermelon,37,🍉,watermelon,Food & Drink,food-fruit
top_hat,0.35294117647058826,0.29411764705882354,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,top_hat,19,🎩,top hat,Objects,clothing
person_gesturing_NO,0.14,0.18,0.18,0.32,0.1,0.08,person_gesturing_NO,27,🙅,person gesturing NO,People & Body,person-gesture
woman_tipping_hand_light_skin_tone,0.13274336283185842,0.3805309734513274,0.08849557522123894,0.1592920353982301,0.13274336283185842,0.10619469026548672,woman_tipping_hand_light_skin_tone,59,💁🏻‍♀️,woman tipping hand: light skin tone,People & Body,person-gesture
sign_of_the_horns_medium_skin_tone,0.0,0.625,0.0,0.125,0.25,0.0,sign_of_the_horns_medium_skin_tone,4,🤘🏽,sign of the horns: medium skin tone,People & Body,hand-fingers-partial
input_numbers,0.5,0.0,0.0,0.0,0.0,0.5,input_numbers,2,🔢,input numbers,Symbols,alphanum
building_construction,0.0,0.0,0.0,0.0,0.0,1.0,building_construction,2,🏗️,building construction,Travel & Places,place-building
cloud,0.2073170731707317,0.36097560975609755,0.0951219512195122,0.08536585365853659,0.16585365853658537,0.08536585365853659,cloud,43,☁️,cloud,Travel & Places,sky & weather
woman_technologist_light_skin_tone,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,woman_technologist_light_skin_tone,8,👩🏻‍💻,woman technologist: light skin tone,People & Body,person-role
cocktail_glass,0.0,0.6470588235294118,0.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,cocktail_glass,9,🍸,cocktail glass,Food & Drink,drink
melon,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,melon,7,🍈,melon,Food & Drink,food-fruit
person_gesturing_OK_light_skin_tone,0.2765957446808511,0.23404255319148937,0.1702127659574468,0.10638297872340426,0.10638297872340426,0.10638297872340426,person_gesturing_OK_light_skin_tone,6,🙆🏻,person gesturing OK: light skin tone,People & Body,person-gesture
woman_swimming_medium-light_skin_tone,,,,,,,woman_swimming_medium-light_skin_tone,3,🏊🏼‍♀️,woman swimming: medium-light skin tone,People & Body,person-sport
man_vampire,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0.0,0.2727272727272727,man_vampire,7,🧛‍♂️,man vampire,People & Body,person-fantasy
volleyball,0.06349206349206349,0.7619047619047619,0.015873015873015872,0.031746031746031744,0.06349206349206349,0.06349206349206349,volleyball,41,🏐,volleyball,Activities,sport
baby_light_skin_tone,0.11764705882352941,0.4117647058823529,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.17647058823529413,baby_light_skin_tone,9,👶🏻,baby: light skin tone,People & Body,person
satellite,0.034482758620689655,0.5172413793103449,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.034482758620689655,satellite,5,🛰️,satellite,Travel & Places,transport-air
man_zombie,0.0967741935483871,0.3548387096774194,0.22580645161290322,0.0967741935483871,0.12903225806451613,0.0967741935483871,man_zombie,25,🧟‍♂️,man zombie,People & Body,person-fantasy
Japanese_castle,0.0,0.0,0.0,0.5,0.0,0.5,Japanese_castle,2,🏯,Japanese castle,Travel & Places,place-building
no_entry,0.1864406779661017,0.23728813559322035,0.13559322033898305,0.13559322033898305,0.1694915254237288,0.13559322033898305,no_entry,23,⛔,no entry,Symbols,warning
rugby_football,0.0,0.0,0.0,0.0,0.0,1.0,rugby_football,1,🏉,rugby football,Activities,sport
crescent_moon,0.10588235294117647,0.2235294117647059,0.03529411764705882,0.32941176470588235,0.21176470588235294,0.09411764705882353,crescent_moon,39,🌙,crescent moon,Travel & Places,sky & weather
airplane_arrival,,,,,,,airplane_arrival,1,🛬,airplane arrival,Travel & Places,transport-air
hammer,0.10526315789473684,0.631578947368421,0.03508771929824561,0.07017543859649122,0.08771929824561403,0.07017543859649122,hammer,20,🔨,hammer,Objects,tool
woman_student_light_skin_tone,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,woman_student_light_skin_tone,3,👩🏻‍🎓,woman student: light skin tone,People & Body,person-role
call_me_hand_light_skin_tone,0.1875,0.3875,0.0625,0.1,0.2125,0.05,call_me_hand_light_skin_tone,44,🤙🏻,call me hand: light skin tone,People & Body,hand-fingers-partial
woman_in_lotus_position_light_skin_tone,0.0,0.5,0.0,0.0,0.5,0.0,woman_in_lotus_position_light_skin_tone,4,🧘🏻‍♀️,woman in lotus position: light skin tone,People & Body,person-resting
ear_of_corn,0.2,0.25,0.1,0.05,0.25,0.15,ear_of_corn,9,🌽,ear of corn,Food & Drink,food-vegetable
large_orange_diamond,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,large_orange_diamond,7,🔶,large orange diamond,Symbols,geometric
folded_hands_medium-dark_skin_tone,,,,,,,folded_hands_medium-dark_skin_tone,16,🙏🏾,folded hands: medium-dark skin tone,People & Body,hands
one-thirty,,,,,,,one-thirty,1,🕜,one-thirty,Travel & Places,time
whale,0.0,0.3,0.0,0.2,0.4,0.1,whale,2,🐋,whale,Animals & Nature,animal-marine
softball,0.13333333333333333,0.4,0.13333333333333333,0.13333333333333333,0.2,0.0,softball,1,🥎,softball,Activities,sport
man_elf_light_skin_tone,0.0,0.0,0.25,0.0,0.5,0.25,man_elf_light_skin_tone,1,🧝🏻‍♂️,man elf: light skin tone,People & Body,person-fantasy
beer_mug,0.14634146341463414,0.3170731707317073,0.0975609756097561,0.14634146341463414,0.0975609756097561,0.1951219512195122,beer_mug,29,🍺,beer mug,Food & Drink,drink
thumbs_up_medium-light_skin_tone,,,,,,,thumbs_up_medium-light_skin_tone,298,👍🏼,thumbs up: medium-light skin tone,People & Body,hand-fingers-closed
Japanese_not_free_of_charge_button,0.0,0.0,0.0,0.0,0.0,1.0,Japanese_not_free_of_charge_button,1,🈶,Japanese “not free of charge” button,Symbols,alphanum
astonished_face,0.21138211382113822,0.3861788617886179,0.06504065040650407,0.17886178861788618,0.08130081300813008,0.07723577235772358,astonished_face,122,😲,astonished face,Smileys & Emotion,face-concerned
nail_polish_light_skin_tone,0.18777292576419213,0.26200873362445415,0.0611353711790393,0.06986899563318777,0.28820960698689957,0.13100436681222707,nail_polish_light_skin_tone,74,💅🏻,nail polish: light skin tone,People & Body,hand-prop
man_playing_water_polo,0.0,0.0,0.0,0.0,0.0,1.0,man_playing_water_polo,1,🤽‍♂️,man playing water polo,People & Body,person-sport
rainbow,0.15364583333333334,0.4427083333333333,0.10416666666666667,0.10677083333333333,0.1171875,0.07552083333333333,rainbow,155,🌈,rainbow,Travel & Places,sky & weather
blue_heart,0.2813924502976476,0.7082443586413674,0.0026932094515091562,0.002492744023079672,0.00275422066885726,0.002423016917538982,blue_heart,17477,💙,blue heart,Smileys & Emotion,emotion
closed_umbrella,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,closed_umbrella,14,🌂,closed umbrella,Travel & Places,sky & weather
ledger,0.1875,0.25,0.1875,0.1875,0.1875,0.0,ledger,7,📒,ledger,Objects,book-paper
clapping_hands_medium-light_skin_tone,,,,,,,clapping_hands_medium-light_skin_tone,568,👏🏼,clapping hands: medium-light skin tone,People & Body,hands
baby_angel_medium-light_skin_tone,,,,,,,baby_angel_medium-light_skin_tone,5,👼🏼,baby angel: medium-light skin tone,People & Body,person-fantasy
man_light_skin_tone_blond_hair,0.0,1.0,0.0,0.0,0.0,0.0,man_light_skin_tone_blond_hair,2,👱🏻‍♂️,"man: light skin tone, blond hair",People & Body,person
memo,0.25,0.4305555555555556,0.125,0.013888888888888888,0.06944444444444445,0.1111111111111111,memo,27,📝,memo,Objects,writing
axe,0.0,0.38095238095238093,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.14285714285714285,axe,2,🪓,axe,Objects,tool
OK_hand_light_skin_tone,0.14204545454545456,0.375,0.07007575757575757,0.22727272727272727,0.10037878787878787,0.08522727272727272,OK_hand_light_skin_tone,319,👌🏻,OK hand: light skin tone,People & Body,hand-fingers-partial
soap,0.10344827586206896,0.3793103448275862,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.3103448275862069,soap,7,🧼,soap,Objects,household
middle_finger_dark_skin_tone,0.4444444444444444,0.05555555555555555,0.0,0.2777777777777778,0.16666666666666666,0.05555555555555555,middle_finger_dark_skin_tone,10,🖕🏿,middle finger: dark skin tone,People & Body,hand-single-finger
rolled-up_newspaper,,,,,,,rolled-up_newspaper,5,🗞️,rolled-up newspaper,Objects,book-paper
winking_face_with_tongue,0.20436817472698907,0.34009360374414976,0.0842433697347894,0.1419656786271451,0.1357254290171607,0.093603744149766,winking_face_with_tongue,361,😜,winking face with tongue,Smileys & Emotion,face-tongue
anxious_face_with_sweat,0.10047846889952153,0.3062200956937799,0.08133971291866028,0.24401913875598086,0.1339712918660287,0.1339712918660287,anxious_face_with_sweat,99,😰,anxious face with sweat,Smileys & Emotion,face-concerned
pretzel,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,pretzel,4,🥨,pretzel,Food & Drink,food-prepared
optical_disk,0.0,0.0,0.0,0.0,0.0,1.0,optical_disk,2,💿,optical disk,Objects,computer
waffle,0.24324324324324326,0.21621621621621623,0.13513513513513514,0.13513513513513514,0.16216216216216217,0.10810810810810811,waffle,1,🧇,waffle,Food & Drink,food-prepared
thumbs_down_light_skin_tone,0.23803680981595093,0.25766871165644173,0.1411042944785276,0.13865030674846626,0.1656441717791411,0.05889570552147239,thumbs_down_light_skin_tone,243,👎🏻,thumbs down: light skin tone,People & Body,hand-fingers-closed
face_with_head-bandage,,,,,,,face_with_head-bandage,29,🤕,face with head-bandage,Smileys & Emotion,face-unwell
love-you_gesture_medium_skin_tone,,,,,,,love-you_gesture_medium_skin_tone,3,🤟🏽,love-you gesture: medium skin tone,People & Body,hand-fingers-partial
raised_fist_dark_skin_tone,0.0,0.75,0.0,0.0,0.0,0.25,raised_fist_dark_skin_tone,2,✊🏿,raised fist: dark skin tone,People & Body,hand-fingers-closed
frowning_face_with_open_mouth,0.16417910447761194,0.208955223880597,0.16417910447761194,0.208955223880597,0.16417910447761194,0.08955223880597014,frowning_face_with_open_mouth,27,😦,frowning face with open mouth,Smileys & Emotion,face-concerned
